Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-27 game split,10.27,2.03,3.09,-3.68,196.5,122.17,119.13,108.12
3-17 game split,9.85,2.04,2.81,-3.55,197.02,122.62,117.05,110.13
11-30 game split,11.21,2.03,3.14,-3.69,196.45,129.82,114.63,104.13
1-29 game split,10.23,1.95,3.01,-3.52,197.74,123.84,113.63,102.99
8-25 game split,11.24,2.04,3.14,-3.69,193.6,127.44,118.93,107.16
