Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.64,2.16,3.05,-2.71,197.95,120.76,108.24,108.24
7-12 game split,7.56,1.77,2.83,-3.63,195.48,130.62,124.88,120.63
13-18 game split,8.61,1.88,2.75,-3.38,200.66,122.23,112.49,108.05
19-24 game split,8.72,1.99,3.27,-4.02,185.07,110.72,116.06,105.09
25-30 game split,10.49,2.1,3.13,-3.91,200.12,129.84,118.57,111.65
31-36 game split,10.72,2.17,2.97,-4.62,197.58,105.64,105.83,98.17
37-42 game split,11.73,2.2,2.99,-3.94,199.8,126.08,113.43,102.34
43-47 game split,10.12,2.0,3.2,-3.83,199.6,128.31,123.92,106.88
