Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.61,1.92,3.53,-4.51,171.77,114.86,119.39,109.08
7-12 game split,9.43,1.63,2.49,-3.6,172.78,124.47,121.32,118.31
13-18 game split,8.49,1.7,2.81,-3.81,171.06,130.29,127.43,118.97
