Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.63,1.59,3.21,-3.56,167.1,120.54,119.36,117.49
7-7 game split,10.12,1.84,2.88,-2.18,169.65,110.59,125.06,125.06
