Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.76,1.74,3.64,-4.55,173.26,124.21,117.16,115.91
7-12 game split,13.92,1.89,4.1,-5.24,181.82,124.96,117.27,109.87
13-17 game split,18.21,2.08,4.04,-5.3,178.0,124.7,116.15,112.31
