Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-18 game split,10.37,1.78,3.62,-4.36,202.4,126.76,126.48,123.06
3-17 game split,10.06,1.84,3.61,-4.36,202.69,125.95,125.57,121.32
2-16 game split,10.41,1.82,3.57,-4.33,202.31,126.46,125.4,121.35
19-19 game split,15.81,1.52,4.02,-4.32,,120.37,124.55,120.47
