Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.36,1.96,3.17,-3.88,215.5,115.67,110.75,98.84
7-12 game split,10.63,2.11,3.32,-4.77,205.87,112.79,100.95,92.61
13-18 game split,12.48,2.06,3.2,-4.38,211.0,124.33,109.06,100.18
19-20 game split,10.03,1.58,2.34,-3.52,207.45,131.0,113.51,93.27
