Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,163.96,104.66,108.54,108.63
7-12 game split,,,,,169.5,113.42,108.35,99.97
13-18 game split,,,,,158.25,110.96,107.99,103.65
19-24 game split,,,,,159.23,108.53,109.12,108.16
25-30 game split,,,,,169.79,101.25,88.3,88.3
