Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-23 game split,9.55,2.12,3.35,-3.91,198.55,125.85,109.09,98.32
1-24 game split,9.5,2.08,3.31,-3.87,197.05,127.39,110.18,99.62
2-21 game split,9.59,2.13,3.38,-3.89,197.39,126.81,109.21,97.8
8-25 game split,9.43,2.03,3.18,-3.77,198.07,125.82,109.1,99.37
20-20 game split,6.26,1.67,2.23,-3.18,207.01,,120.23,120.23
