Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.89,1.81,2.74,-3.47,155.18,115.01,109.94,109.94
7-12 game split,7.83,1.8,3.13,-3.34,157.41,116.75,111.95,111.06
13-18 game split,6.23,2.21,2.22,-3.13,151.99,98.26,99.11,91.5
