Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.66,1.88,3.49,-4.44,172.76,103.49,113.61,113.61
7-12 game split,11.69,1.57,3.04,-3.99,171.93,123.13,98.48,98.48
13-18 game split,9.76,1.62,3.23,-4.31,166.54,118.61,118.82,115.8
19-24 game split,11.82,1.58,2.71,-3.86,157.06,111.68,111.93,111.93
25-27 game split,10.42,1.46,3.09,-3.45,165.09,117.79,111.62,111.62
