Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.87,2.11,3.61,-3.69,192.52,130.84,105.62,105.62
7-12 game split,4.46,1.62,3.0,-3.05,190.78,137.8,119.51,119.51
13-18 game split,7.33,1.92,3.41,-3.7,199.11,128.1,124.44,124.44
19-22 game split,6.11,1.95,2.93,-3.82,186.58,130.63,118.24,118.24
