Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.82,2.2,4.77,-5.99,192.88,114.46,113.24,104.08
7-12 game split,11.83,1.91,4.81,-5.21,191.15,141.91,110.91,107.53
13-18 game split,13.64,2.13,4.99,-6.02,191.16,131.24,123.19,114.52
19-21 game split,11.38,2.14,4.22,-5.33,194.41,128.75,111.57,109.41
