Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.74,1.98,3.54,-4.61,193.9,128.01,122.73,119.97
7-12 game split,14.95,2.0,3.62,-4.3,186.1,114.49,120.18,111.17
13-15 game split,12.84,2.11,3.83,-4.86,190.26,133.9,96.25,91.41
