Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.12,2.09,5.14,-6.19,160.58,100.2,114.39,103.17
7-12 game split,12.61,2.04,4.83,-6.45,162.72,100.53,118.02,105.94
13-18 game split,11.81,2.04,4.87,-5.71,152.36,113.22,94.12,87.3
19-19 game split,18.61,1.8,4.87,-5.59,154.53,107.61,119.93,105.99
