Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.68,2.42,5.05,-6.27,182.71,118.37,110.42,107.85
7-12 game split,12.17,2.28,4.45,-5.36,191.88,110.37,119.63,123.77
13-18 game split,11.87,2.44,4.56,-5.08,186.48,107.66,118.01,118.01
19-24 game split,10.35,1.96,4.43,-5.52,185.27,119.9,124.46,124.46
