Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.41,2.11,4.87,-5.89,206.91,112.78,117.05,109.86
7-12 game split,17.87,2.12,4.14,-5.43,372.17,117.51,113.63,100.38
13-18 game split,16.44,2.03,4.35,-5.7,202.69,117.84,116.83,103.12
19-24 game split,24.58,1.98,4.68,-5.98,201.88,117.23,115.02,109.38
25-30 game split,18.16,1.99,4.78,-6.06,207.55,124.22,120.28,105.82
31-34 game split,19.58,2.0,4.65,-5.85,202.14,119.94,117.49,106.92
