Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.21,1.97,3.49,-4.55,207.24,116.51,111.53,97.38
7-12 game split,10.27,1.86,3.46,-5.47,212.46,114.85,115.44,112.82
13-18 game split,10.87,1.94,3.38,-4.8,212.19,123.61,115.0,115.0
19-22 game split,10.72,1.8,3.25,-4.88,213.47,119.24,115.11,110.39
