Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.65,1.58,2.41,-3.73,168.95,122.81,125.32,125.32
7-12 game split,9.49,1.84,3.06,-4.83,162.73,100.37,122.84,112.97
13-18 game split,13.51,2.04,3.19,-4.32,152.75,110.52,111.68,107.12
19-24 game split,12.39,1.71,2.94,-4.35,153.12,107.01,109.4,107.58
25-25 game split,10.68,1.93,2.35,-3.54,,123.59,126.76,126.76
