Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.37,1.77,3.46,-4.44,177.36,121.41,113.49,111.36
7-12 game split,7.74,1.79,3.03,-3.34,175.67,117.69,119.04,119.04
13-16 game split,9.21,2.0,3.68,-3.9,171.28,117.07,103.75,103.75
