Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.8,2.19,3.58,-5.28,204.58,113.11,117.19,108.33
7-12 game split,10.52,2.3,3.28,-4.56,201.52,113.69,103.55,92.49
13-17 game split,14.07,2.08,3.72,-4.35,188.53,108.5,125.17,122.1
