Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.71,1.87,3.72,-5.5,173.42,129.45,119.1,119.1
7-12 game split,10.05,1.62,3.38,-4.9,169.33,122.17,112.13,109.07
13-18 game split,12.44,1.91,4.05,-5.51,171.11,122.34,114.61,114.61
