Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-27 game split,10.55,1.79,3.16,-3.55,199.86,123.88,119.59,108.26
8-26 game split,10.82,1.78,3.11,-3.55,200.59,124.27,120.57,109.03
3-25 game split,10.57,1.79,3.13,-3.58,200.27,123.74,119.42,108.71
6-24 game split,10.73,1.8,3.09,-3.52,200.95,123.36,120.99,108.82
1-17 game split,10.97,1.74,3.26,-3.51,200.67,122.22,120.84,110.0
