Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.08,1.76,2.97,-3.75,193.83,131.57,122.29,113.44
7-12 game split,9.6,1.58,2.81,-3.34,193.06,127.89,116.41,106.87
13-18 game split,9.95,1.64,2.82,-3.77,181.61,111.2,115.45,112.23
19-24 game split,9.93,1.67,2.73,-3.42,204.02,142.07,115.91,98.74
25-30 game split,12.43,1.76,2.97,-3.96,191.83,121.14,117.37,109.7
31-33 game split,9.56,1.79,2.47,-3.05,196.66,122.4,123.38,117.98
