Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,143.39,123.67,105.11,105.11
7-12 game split,,,,,143.61,122.29,106.09,99.87
13-18 game split,,,,,153.1,117.47,114.16,114.16
19-24 game split,,,,,167.95,127.72,119.7,119.7
