Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,22.05,2.16,5.33,-7.02,211.42,116.58,118.06,112.51
7-12 game split,17.05,2.38,5.3,-7.22,205.55,108.34,117.81,113.61
13-18 game split,18.96,2.2,5.65,-6.72,197.45,111.54,116.36,111.54
