Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.46,2.4,3.98,-5.11,202.56,105.24,109.92,96.55
7-12 game split,8.49,2.16,3.02,-3.87,203.16,127.28,117.49,111.77
13-17 game split,10.04,2.25,4.57,-5.35,203.56,123.83,114.58,90.94
