Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.88,2.04,2.76,-3.05,203.54,110.91,116.03,104.98
7-12 game split,7.3,1.86,2.48,-2.92,213.33,124.06,134.82,134.82
13-18 game split,8.06,1.82,2.23,-2.89,216.8,130.28,102.66,101.58
19-22 game split,5.69,2.06,2.28,-2.66,191.23,102.55,118.73,118.73
