Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.63,1.8,3.02,-4.23,186.44,129.46,116.34,116.34
7-12 game split,6.5,1.97,3.43,-4.84,178.64,118.78,113.78,97.81
13-17 game split,7.0,1.93,3.3,-3.81,184.99,110.43,109.74,109.74
