Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.08,2.28,4.77,-5.16,198.44,138.12,117.29,117.29
7-12 game split,12.03,2.25,4.89,-6.38,202.82,109.61,125.15,125.15
13-18 game split,13.54,2.06,4.4,-6.03,203.61,128.54,120.41,120.41
19-24 game split,13.39,2.14,4.77,-6.48,191.53,133.5,113.74,112.07
25-30 game split,12.25,2.12,4.73,-5.87,208.02,120.51,124.77,114.18
