Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.54,2.36,4.8,-6.87,197.79,121.02,113.47,104.76
7-12 game split,12.18,2.58,4.17,-5.46,200.88,124.78,122.24,100.13
13-18 game split,12.41,2.2,4.93,-5.89,195.57,134.01,112.47,102.7
19-24 game split,8.55,2.17,4.54,-6.21,197.63,130.66,124.31,115.39
25-25 game split,3.67,2.4,4.6,-1.9,,,,
