Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.45,1.83,2.81,-3.13,171.3,113.08,94.31,91.95
7-12 game split,10.03,1.87,2.82,-3.69,163.72,116.33,97.3,87.08
13-18 game split,7.59,1.92,2.25,-2.69,175.63,97.13,119.74,113.84
19-21 game split,8.98,2.0,3.87,-4.79,174.7,117.77,105.5,105.5
