Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.57,2.05,4.71,-4.98,195.96,131.65,114.86,111.1
7-12 game split,12.53,2.55,5.32,-6.18,185.1,106.52,104.35,97.78
13-18 game split,11.15,2.04,5.34,-5.93,189.37,124.96,115.6,108.99
19-24 game split,10.77,1.95,4.92,-6.25,181.58,120.2,125.38,109.16
25-30 game split,10.72,1.85,4.07,-5.53,193.04,125.06,125.39,94.21
31-32 game split,8.39,2.01,3.74,-3.81,199.82,157.09,,
