Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-21 game split,5.99,2.34,9.06,-9.25,186.43,,,
3-17 game split,6.01,2.32,8.91,-9.63,189.22,,,
1-22 game split,5.98,2.37,9.22,-10.58,185.99,,,
6-20 game split,5.77,2.33,7.6,-9.14,189.46,,,
