Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-16 game split,11.2,1.95,3.29,-3.94,202.28,125.14,115.02,103.92
1-13 game split,10.63,1.97,3.26,-3.95,204.23,124.47,114.23,100.77
6-15 game split,10.88,2.02,3.24,-3.93,202.51,126.43,113.73,97.55
