Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.23,1.88,4.97,-5.95,161.48,116.82,112.19,103.86
7-12 game split,14.76,1.93,4.82,-5.88,161.25,109.62,101.1,99.08
13-18 game split,14.1,2.01,5.07,-6.05,167.88,108.08,101.99,95.08
19-24 game split,17.13,2.0,4.63,-5.98,158.87,109.85,114.51,108.53
25-26 game split,20.75,2.0,4.83,-6.21,147.73,111.33,112.54,107.31
