Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.55,2.08,3.43,-4.1,206.94,112.95,114.53,106.04
7-12 game split,9.24,2.06,3.4,-4.43,205.69,119.15,97.71,94.79
13-18 game split,8.53,2.11,3.22,-4.56,208.17,90.62,112.84,100.51
19-19 game split,6.55,1.73,3.28,-4.03,198.7,132.65,,
