Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.83,1.93,3.56,-4.82,200.45,120.26,116.45,112.52
7-12 game split,10.72,2.24,3.68,-4.98,180.66,109.53,118.14,115.72
13-18 game split,12.5,2.15,3.88,-4.95,190.42,120.34,112.52,112.52
19-21 game split,11.02,2.1,4.04,-5.58,206.96,129.79,110.27,110.27
