Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.03,2.12,4.15,-5.1,203.52,141.62,118.18,123.35
7-12 game split,12.54,2.11,5.22,-6.08,200.07,132.5,121.08,121.08
13-18 game split,11.71,2.17,4.56,-5.17,205.04,119.15,118.21,116.71
19-19 game split,13.05,2.19,4.68,-5.83,,136.83,128.88,128.88
