Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.25,1.78,2.88,-4.66,190.16,121.39,124.34,124.34
7-12 game split,8.5,1.83,3.4,-4.3,204.54,118.57,118.9,112.3
13-18 game split,8.43,1.94,3.48,-4.16,191.38,122.01,112.03,103.55
19-19 game split,4.35,2.77,1.93,-4.1,198.73,93.4,,
