Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.98,2.26,3.39,-4.83,188.97,117.25,124.68,119.53
7-12 game split,9.89,2.15,2.61,-4.2,189.42,121.01,108.97,106.76
13-17 game split,10.81,1.82,2.95,-4.64,182.93,123.14,131.36,115.09
