Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.0,1.71,2.9,-3.69,181.84,127.36,126.13,116.32
7-12 game split,9.19,1.83,2.82,-3.26,185.77,133.0,126.16,107.68
13-18 game split,11.89,1.77,3.07,-3.59,178.5,129.89,122.98,118.75
19-24 game split,15.55,1.9,3.1,-3.93,180.91,128.75,120.92,116.11
25-25 game split,5.96,2.26,1.81,-1.23,179.04,89.52,,
