Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-17 game split,11.46,1.85,3.51,-3.91,190.8,128.03,112.65,105.84
2-19 game split,11.99,1.92,3.5,-3.85,190.15,125.48,113.85,105.63
1-16 game split,11.09,1.86,3.41,-3.79,191.33,128.02,116.28,109.1
9-9 game split,21.39,1.91,3.22,-4.18,,127.58,119.69,98.53
