Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-26 game split,10.86,1.79,3.69,-4.1,172.64,124.1,109.53,103.52
11-25 game split,11.2,1.86,3.72,-4.12,173.1,121.3,111.35,104.79
2-29 game split,11.37,1.75,3.74,-4.21,173.07,124.61,111.71,106.53
4-23 game split,11.47,1.81,3.81,-4.26,173.82,122.78,109.86,104.5
1-27 game split,11.19,1.77,3.74,-4.23,173.22,123.67,110.54,105.73
