Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.6,1.76,3.1,-3.67,154.1,116.64,107.29,101.25
7-12 game split,15.86,1.71,3.14,-3.58,149.71,119.67,114.7,108.42
13-13 game split,23.72,1.82,3.6,-3.9,152.08,127.2,93.04,91.97
