Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-14 game split,10.53,2.34,3.9,-5.03,198.58,119.44,128.61,113.79
2-19 game split,10.75,2.36,3.9,-4.99,198.14,119.5,128.73,112.37
4-17 game split,11.29,2.38,3.99,-5.15,197.13,119.59,127.74,115.16
10-10 game split,4.61,2.37,8.03,-9.83,,,,
