Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
3-24 game split,9.43,2.02,3.12,-4.24,187.12,119.96,118.87,110.09
2-18 game split,9.2,1.97,3.18,-4.17,191.24,124.2,120.72,109.6
6-23 game split,9.99,2.05,3.14,-4.27,187.58,118.97,118.57,109.31
1-26 game split,9.52,2.03,3.2,-4.29,188.84,121.63,119.31,110.07
4-25 game split,9.42,2.01,3.17,-4.27,187.12,119.8,119.4,110.1
