Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.89,2.04,4.62,-5.58,193.16,122.95,124.32,123.11
7-12 game split,14.64,2.09,4.55,-5.48,194.88,127.05,125.49,123.23
13-18 game split,15.96,2.11,4.65,-5.79,190.27,122.65,124.46,124.46
19-22 game split,15.54,2.35,4.9,-5.96,195.66,120.52,121.59,115.97
