Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.91,1.89,2.97,-3.17,192.68,122.36,112.86,106.3
7-12 game split,5.54,2.02,2.33,-2.77,192.7,107.09,84.83,87.81
13-18 game split,7.79,1.79,2.39,-2.9,187.14,103.58,118.39,90.48
