Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.76,1.93,4.44,-5.49,157.16,107.26,119.01,112.9
7-12 game split,14.1,1.81,4.81,-5.65,161.12,108.68,109.43,104.59
13-18 game split,14.22,1.78,4.56,-5.45,155.33,108.44,113.63,111.09
19-22 game split,16.02,1.89,4.48,-5.77,158.18,112.54,115.45,109.76
