Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.97,2.13,2.68,-2.8,210.08,119.57,139.1,139.1
7-12 game split,10.46,1.98,3.32,-3.36,206.56,128.84,120.87,104.28
13-18 game split,8.42,1.92,3.52,-3.65,204.59,114.58,123.17,103.13
