Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.97,1.82,5.03,-6.26,184.75,114.55,118.47,118.47
7-12 game split,12.17,1.67,4.62,-6.2,179.43,124.16,120.99,120.99
13-18 game split,12.66,1.95,4.87,-6.4,184.97,128.1,117.49,115.43
19-20 game split,9.2,1.58,4.94,-5.46,191.16,127.44,129.65,129.65
