Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.41,1.62,3.61,-4.17,165.88,111.66,116.36,110.8
7-12 game split,12.47,2.16,3.75,-4.02,168.73,104.41,113.44,100.48
13-18 game split,14.68,1.68,3.64,-4.23,160.96,115.86,115.0,108.87
19-22 game split,16.5,1.62,3.57,-4.32,160.51,121.3,117.1,114.38
