Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.19,2.02,4.48,-6.18,167.48,110.67,119.58,119.58
7-12 game split,13.05,2.17,4.65,-5.7,177.98,115.68,119.3,119.3
13-17 game split,12.42,2.27,4.56,-5.68,182.98,110.06,110.07,104.52
