Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.59,1.71,2.97,-3.63,184.36,121.84,119.1,116.8
7-12 game split,11.24,2.01,3.16,-4.16,168.95,124.98,118.0,104.94
13-18 game split,8.41,1.84,2.87,-3.94,173.65,121.73,121.5,115.79
19-24 game split,9.23,1.75,2.77,-3.47,171.22,118.68,122.08,116.43
25-29 game split,10.01,1.92,3.09,-3.8,165.15,116.71,113.34,113.34
