Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.31,1.84,3.39,-4.09,187.26,116.94,118.71,113.81
7-12 game split,8.87,1.68,3.26,-3.52,183.02,126.0,120.18,120.18
13-18 game split,8.97,1.9,3.0,-3.4,188.02,112.93,117.14,110.33
19-21 game split,9.45,1.92,3.63,-4.1,198.52,113.15,119.35,128.71
