Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.29,2.16,3.72,-4.32,202.19,106.01,112.93,91.6
7-12 game split,12.46,2.08,4.13,-4.46,202.66,114.07,117.69,97.22
13-18 game split,11.85,2.05,3.92,-4.74,198.9,103.83,104.66,92.59
19-22 game split,8.58,2.22,4.71,-4.82,199.88,124.36,121.18,109.43
