Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.09,1.71,3.35,-3.9,192.44,131.58,126.07,120.12
7-12 game split,6.72,1.69,2.92,-3.89,194.5,118.55,99.47,99.47
13-18 game split,9.69,1.94,3.34,-4.2,195.93,123.56,121.62,105.14
19-24 game split,6.47,1.88,3.02,-4.13,184.96,122.37,130.51,121.67
25-30 game split,7.42,1.85,3.42,-4.26,188.99,118.37,119.57,113.23
31-36 game split,11.67,1.88,3.07,-3.72,190.64,118.87,123.63,109.25
