Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.49,1.79,3.6,-4.71,200.07,120.05,114.81,94.33
7-12 game split,13.54,1.9,3.64,-5.11,206.83,114.87,119.51,106.33
13-18 game split,13.9,2.55,5.31,-6.74,193.39,119.07,122.17,100.68
19-23 game split,8.86,2.27,4.54,-6.06,195.12,109.93,127.37,99.28
