Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.06,1.85,3.28,-4.22,195.81,110.72,119.2,105.2
7-12 game split,8.15,1.85,3.49,-4.56,201.0,125.88,125.69,112.28
13-18 game split,10.2,2.22,3.79,-5.34,205.63,121.8,118.73,93.93
19-24 game split,10.7,2.0,3.35,-4.28,200.28,120.03,106.61,100.43
25-30 game split,7.51,1.8,2.52,-3.6,206.93,137.23,92.02,86.87
31-36 game split,12.08,2.01,3.45,-4.66,197.92,127.0,113.39,104.99
37-40 game split,8.47,2.04,3.48,-4.45,206.76,129.95,111.04,96.12
