Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.65,1.88,3.23,-4.4,206.31,124.42,116.43,108.96
7-12 game split,9.56,2.44,3.7,-5.6,209.95,106.77,120.57,112.01
13-18 game split,10.76,2.07,3.18,-4.69,209.2,127.69,117.02,113.76
19-22 game split,10.9,2.4,3.98,-6.08,215.78,109.78,104.09,99.42
