Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,162.81,113.01,113.91,101.78
7-12 game split,,,,,165.15,107.28,97.95,96.57
13-18 game split,,,,,167.5,113.96,112.31,110.53
19-24 game split,,,,,165.6,111.39,109.7,106.33
25-30 game split,,,,,170.55,112.09,93.66,91.72
