Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.66,2.3,5.11,-6.4,171.56,118.56,128.25,112.5
7-12 game split,15.56,2.33,5.53,-6.65,174.05,113.15,114.62,104.25
13-18 game split,16.29,2.27,5.21,-6.3,176.38,117.2,120.05,110.8
19-20 game split,19.55,2.38,5.45,-6.35,170.43,108.91,127.03,97.12
